22.26 0
22.256609694189 0.388490566850061
22.2464398094761 0.776862795710337
22.2294934437065 1.16499838463794
22.2057757589076 1.5527791037728
22.1752939797157 1.94008683135163
22.1380573911762 2.32680358968893
22.0940773359145 2.71281158111418
22.0433672106816 3.09799322385412
21.9859424622728 3.48223118784929
21.9218205828226 3.86540843049394
21.8510211044768 4.24740823228829
21.7735655934421 4.62811423239248
21.6894776434176 5.00741046407116
21.5987828684073 5.38518139001809
21.5015088949182 5.76131193754995
21.3976853535448 6.13568753365856
21.2873438699437 6.50819413991094
21.1705180551994 6.87871828718655
21.0472434955869 7.24714711024103
20.917557741731 7.61336838208609
20.7815002971687 7.9772705481749
20.6391126063153 8.33874276038274
20.4904380418409 8.69767491077236
20.3355218914579 9.05395766513394
20.1744113441262 9.40748249628936
20.0071554756793 9.75814171715064
19.8338052338747 10.1058285135224
19.6544134228754 10.4504369766387
19.4690346871645 10.7918621354234
19.2777254949007 11.1299999884662
19.080544120717 11.4647475357014
18.8775506279701 11.7960028097838
18.6688068504441 12.123664907148
18.4543763735156 12.4476340187454
18.2343245147851 12.7678114604464
18.0087183041802 13.0840997031009
17.777626463538 13.3964024022465
17.5411193856716 13.7046244274557
17.299269112928 14.0086718913142
17.0521493152428 14.3084521780193
16.7998352677001 14.6038739715919
16.542403827603 14.894847283692
16.2799334110616 15.1812834810302
16.0125039691073 15.4630953123662
15.7401969633386 15.7401969350865
15.463095341107 16.0125039413527
15.181283510251 16.2799333838128
14.8948473133839 16.5424038008683
14.6038740017458 16.7998352414877
14.3084522086262 17.0521492895606
14.0086719223646 17.2992690877838
13.7046244589402 17.5411193610732
13.3964024341554 17.7776264394928
13.0840997354247 18.0087182806956
12.7678114931752 18.2343244918682
12.4476340518691 18.4543763511734
12.1236649406566 18.6688068286834
11.796002843667 18.8775506067975
11.464747569949 19.080544100139
11.1300000230677 19.2777254749235
10.7918621703683 19.4690346677942
10.4504370119163 19.6544134041179
10.105828549122 19.8338052157358
9.75814175306141 20.0071554581645
9.40748253250034 20.1744113272408
9.05395770163409 20.335521875207
8.69767494755057 20.4904380262295
8.33874279742781 20.6391125913482
7.97727058547555 20.7815002828503
7.61336841963093 20.9175577280658
7.24714714801865 21.047243482579
6.87871832518544 21.1705180428528
6.50819417811952 21.2873438582622
6.13568757206519 21.3976853425319
5.76131197614293 21.5015088845772
5.38518142878567 21.5987828587414
5.00741050300153 21.6894776344298
4.62811427147378 21.7735655851351
4.24740827150861 21.8510210968531
3.86540846984134 21.9218205758846
3.48223122731178 21.9859424560225
3.09799326341968 22.0433672051211
2.71281162077076 22.0940773310453
2.32680362942445 22.1380573869998
1.94008687115398 22.1752939762335
1.55277914362987 22.2057757561205
1.16499842453758 22.2294934416155
0.776862835640392 22.2464398080817
0.388490606798371 22.2566096934917
3.99543964220921e-08 22.26
-0.388490526901753 22.2566096948863
-0.776862755780282 22.2464398108704
-1.1649983447383 22.2294934457976
-1.55277906391573 22.2057757616946
-1.94008679154927 22.175293983198
-2.32680354995341 22.1380573953526
-2.7128115414576 22.0940773407838
-3.09799318428856 22.0433672162422
-3.4822311483868 21.985942468523
-3.86540839114654 21.9218205897607
-4.24740819306797 21.8510211121004
-4.62811419331119 21.7735656017491
-5.00741042514079 21.6894776524054
-5.38518135125051 21.5987828780731
-5.76131189895697 21.5015089052591
-6.13568749525193 21.3976853645578
-6.50819410170237 21.2873438816252
-6.87871824918766 21.170518067546
-7.24714707246341 21.0472435085948
-7.61336834454124 20.9175577553962
-7.97727051087426 20.781500311487
-8.33874272333767 20.6391126212825
-8.69767487399414 20.4904380574523
-9.05395762863378 20.3355219077088
-9.40748246007838 20.1744113610117
-9.75814168123986 20.0071554931942
-10.1058284779228 19.8338052520137
-10.450436941361 19.6544134416328
-10.7918621004785 19.4690347065348
-11.1299999538646 19.2777255148779
-11.4647475014538 19.080544141295
-11.7960027759005 18.8775506491427
-12.1236648736394 18.6688068722048
-12.4476339856217 18.4543763958578
-12.7678114277177 18.234324537702
-13.0840996707772 18.0087183276648
-13.3964023703375 17.7776264875831
-13.7046243959712 17.54111941027
-14.0086718602638 17.2992691380721
-14.3084521474125 17.0521493409249
-14.6038739414379 16.7998352939126
-14.8948472540001 16.5424038543377
-15.1812834518094 16.2799334383105
-15.4630952836254 16.012503996862
-15.7401969068345 15.7401969915906
-16.012503913598 15.4630953698478
-16.279933356564 15.1812835394718
-16.5424037741336 14.8948473430758
-16.7998352152752 14.6038740318998
-17.0521492638784 14.308452239233
-17.2992690626397 14.008671953415
-17.5411193364748 13.7046244904247
-17.7776264154477 13.3964024660645
-18.008718257211 13.0840997677485
-18.2343244689513 12.7678115259039
-18.4543763288312 12.4476340849928
-18.6688068069226 12.1236649741652
-18.8775505856249 11.7960028775503
-19.0805440795609 11.4647476041966
-19.2777254549463 11.1300000576692
-19.4690346484239 10.7918622053132
-19.6544133853605 10.4504370471939
-19.8338051975969 10.1058285847217
-20.0071554406496 9.75814178897218
-20.1744113103553 9.40748256871132
-20.335521858956 9.05395773813425
-20.4904380106181 8.69767498432879
-20.639112576381 8.33874283447288
-20.7815002685319 7.97727062277619
-20.9175577144006 7.61336845717579
-21.0472434695711 7.24714718579627
-21.1705180305063 6.87871836318433
-21.2873438465806 6.5081942163281
-21.397685331519 6.13568761047182
-21.5015088742362 5.76131201473591
-21.5987828490756 5.38518146755325
-21.689477625442 5.0074105419319
-21.7735655768281 4.62811431055507
-21.8510210892295 4.24740831072893
-21.9218205689466 3.86540850918873
-21.9859424497723 3.48223126677427
-22.0433671995605 3.09799330298524
-22.0940773261761 2.71281166042735
-22.1380573828234 2.32680366915998
-22.1752939727512 1.94008691095634
-22.2057757533334 1.55277918348694
-22.2294934395244 1.16499846443722
-22.2464398066873 0.776862875570449
-22.2566096927944 0.388490646746682
-22.26 7.99087928441842e-08
-22.2566096955836 -0.388490486953437
-22.2464398122648 -0.77686271585023
-22.2294934478886 -1.16499830483867
-22.2057757644817 -1.55277902405867
-22.1752939866802 -1.94008675174692
-22.1380573995289 -2.32680351021789
-22.094077345653 -2.71281150180102
-22.0433672218028 -3.09799314472299
-21.9859424747733 -3.48223110892431
-21.9218205966987 -3.86540835179914
-21.8510211197241 -4.24740815384765
-21.7735656100561 -4.62811415422989
-21.6894776613931 -5.00741038621043
-21.5987828877389 -5.38518131248293
-21.5015089156001 -5.76131186036398
-21.3976853755707 -6.1356874568453
-21.2873438933068 -6.50819406349379
-21.1705180798926 -6.87871821118878
-21.0472435216027 -7.24714703468579
-20.9175577690615 -7.61336830699639
-20.7815003258054 -7.97727047357362
-20.6391126362497 -8.3387426862926
-20.4904380730638 -8.69767483721593
-20.3355219239597 -9.05395759213363
-20.1744113778971 -9.40748242386741
-20.007155510709 -9.7581416453291
-19.8338052701526 -10.1058284423232
-19.6544134603903 -10.4504369060834
-19.469034725905 -10.7918620655336
-19.2777255348551 -11.1299999192631
-19.0805441618731 -11.4647474672062
-18.8775506703153 -11.7960027420173
-18.6688068939655 -12.1236648401309
-18.4543764182 -12.447633952498
-18.2343245606189 -12.767811394989
-18.0087183511494 -13.0840996384534
-17.7776265116283 -13.3964023384285
-17.5411194348684 -13.7046243644867
-17.2992691632162 -14.0086718292134
-17.0521493666071 -14.3084521168056
-16.799835320125 -14.603873911284
-16.5424038810724 -14.8948472243082
-16.2799334655593 -15.1812834225886
-16.0125040246166 -15.4630952548847
-15.7401970198426 -15.7401968785825
-15.4630953985886 -16.0125038858434
-15.1812835686926 -16.2799333293151
-14.8948473727677 -16.5424037473989
-14.6038740620538 -16.7998351890628
-14.3084522698399 -17.0521492381962
-14.0086719844654 -17.2992690374956
-13.7046245219092 -17.5411193118765
-13.3964024979735 -17.7776263914025
-13.0840998000723 -18.0087182337264
-12.7678115586326 -18.2343244460344
-12.4476341181165 -18.454376306489
-12.1236650076737 -18.6688067851619
-11.7960029114335 -18.8775505644523
-11.4647476384442 -19.0805440589829
-11.1300000922707 -19.2777254349691
-10.7918622402581 -19.4690346290537
-10.4504370824716 -19.654413366603
-10.1058286203213 -19.833805179458
-9.75814182488296 -20.0071554231347
-9.40748260492231 -20.1744112934699
-9.05395777463441 -20.3355218427051
-8.69767502110701 -20.4904379950066
-8.33874287151796 -20.6391125614138
-7.97727066007682 -20.7815002542135
-7.61336849472063 -20.9175577007354
-7.24714722357389 -21.0472434565633
-6.87871840118321 -21.1705180181597
-6.50819425453667 -21.2873438348991
-6.13568764887844 -21.3976853205061
-5.76131205332889 -21.5015088638953
-5.38518150632083 -21.5987828394097
-5.00741058086226 -21.6894776164542
-4.62811434963637 -21.7735655685212
-4.24740834994926 -21.8510210816058
-3.86540854853614 -21.9218205620086
-3.48223130623677 -21.9859424435221
-3.09799334255081 -22.0433671939999
-2.71281170008393 -22.0940773213069
-2.32680370889548 -22.1380573786471
-1.94008695075869 -22.1752939692689
-1.552779223344 -22.2057757505463
-1.16499850433685 -22.2294934374334
-0.776862915500501 -22.2464398052929
-0.388490686694988 -22.2566096920971
-1.19863184323563e-07 -22.26
0.388490447005131 -22.2566096962809
0.776862675920167 -22.2464398136592
1.16499826493902 -22.2294934499797
1.55277898420159 -22.2057757672688
1.94008671194455 -22.1752939901625
2.32680347048236 -22.1380574037053
2.71281146214443 -22.0940773505222
3.09799310515744 -22.0433672273634
3.48223106946183 -21.9859424810235
3.86540831245175 -21.9218206036367
4.24740811462734 -21.8510211273478
4.6281141151486 -21.7735656183631
5.00741034728006 -21.6894776703809
5.38518127371536 -21.5987828974048
5.761311821771 -21.501508925941
6.13568741843867 -21.3976853865836
6.50819402528521 -21.2873439049883
6.87871817318988 -21.1705180922392
7.24714699690816 -21.0472435346105
7.61336826945153 -20.9175577827267
7.97727043627297 -20.7815003401238
8.33874264924754 -20.6391126512169
8.69767480043772 -20.4904380886752
9.05395755563348 -20.3355219402106
9.40748238765643 -20.1744113947826
9.75814160941833 -20.0071555282239
10.1058284067235 -19.8338052882915
10.4504368708058 -19.6544134791477
10.7918620305887 -19.4690347452753
11.1299998846616 -19.2777255548323
11.4647474329586 -19.0805441824511
11.796002708134 -18.8775506914879
12.1236648066223 -18.6688069157262
12.4476339193743 -18.4543764405423
12.7678113622603 -18.2343245835358
13.0840996061296 -18.008718374634
13.3964023065195 -17.7776265356734
13.7046243330022 -17.5411194594668
14.008671798163 -17.2992691883603
14.3084520861988 -17.0521493922893
14.60387388113 -16.7998353463375
14.8948471946163 -16.5424039078071
15.1812833933678 -16.2799334928081
15.4630952261439 -16.0125040523713
15.7401968503305 -15.7401970480946
16.0125038580887 -15.4630954273294
16.2799333020663 -15.1812835979134
16.5424037206642 -14.8948474024596
16.7998351628504 -14.6038740922078
17.052149212514 -14.3084523004467
17.2992690123515 -14.0086720155158
17.5411192872781 -13.7046245533937
17.7776263673574 -13.3964025298824
18.0087182102418 -13.0840998323961
18.2343244231175 -12.7678115913613
18.4543762841468 -12.4476341512402
18.6688067634012 -12.1236650411823
18.8775505432797 -11.7960029453168
19.0805440384049 -11.4647476726918
19.2777254149919 -11.1300001268722
19.4690346096834 -10.791862275203
19.6544133478456 -10.4504371177492
19.8338051613191 -10.1058286559209
20.0071554056199 -9.75814186079374
20.1744112765844 -9.40748264113327
20.3355218264542 -9.05395781113456
20.4904379793952 -8.69767505788521
20.6391125464466 -8.33874290856302
20.7815002398952 -7.97727069737746
20.9175576870702 -7.61336853226548
21.0472434435554 -7.24714726135152
21.1705180058131 -6.8787184391821
21.2873438232175 -6.50819429274526
21.3976853094931 -6.13568768728508
21.5015088535543 -5.76131209192188
21.5987828297439 -5.38518154508841
21.6894776074664 -5.00741061979263
21.7735655602142 -4.62811438871767
21.8510210739822 -4.24740838916957
21.9218205550706 -3.86540858788352
21.9859424372718 -3.48223134569924
22.0433671884393 -3.09799338211636
22.0940773164377 -2.7128117397405
22.1380573744707 -2.32680374863101
22.1752939657867 -1.94008699056105
22.2057757477592 -1.55277926320108
22.2294934353423 -1.1649985442365
22.2464398038985 -0.776862955430563
22.2566096913998 -0.388490726643304
22.26 -1.59817585688368e-07
